AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
AGS,0.235,0.235,30679.0,7036.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BBG,3.92,3.93,1023.0,23477.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
BOW,1.505,1.51,399192.0,2459748.0
AZZ,0.415,0.42,16682.0,42143.0
AZZ,0.415,0.42,16682.0,42143.0
AZZ,0.415,0.42,16682.0,42143.0
AZZ,0.415,0.42,16682.0,42143.0
AZZ,0.415,0.42,16682.0,42143.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
ALK,1.1,1.105,984.0,7727.0
AMC,7.47,7.48,56152.0,411.0
BSA,0.2,0.205,123042.0,76258.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AMC,7.47,7.48,56152.0,411.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AHE,1.85,1.855,6121.0,42.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
AAC,1.395,1.4,12395.0,20599.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
BPT,1.43,1.435,679720.0,142462.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ACR,3.05,3.06,8763.0,19757.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
ANZ,21.07,21.1,11173.0,10605.0
BUG,0.11,0.125,25000.0,84452.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
BND,0.56,0.57,48192.0,138139.0
AFR,0.335,0.335,157988.0,42012.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
BRU,1.33,1.34,4119.0,3151.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
AIX,1.975,1.98,8324.0,44720.0
